gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
701,CT1,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",134.000000000,215.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",101.000000000,271.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,412.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,238.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",143.000000000,201.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",925.000000000,1289.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",376.000000000,502.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",43.000000000,139.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,38.000000000,
5,5,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,51.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,436.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",333.000000000,407.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",126.000000000,247.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,573.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",469.000000000,635.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",364.000000000,444.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,435.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",93.000000000,178.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",411.000000000,563.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",271.000000000,351.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",54.000000000,103.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,200.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",505.000000000,794.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",282.000000000,355.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",152.000000000,263.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,565.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",96.000000000,142.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,276.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",39.000000000,53.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,71.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",186.000000000,308.000000000,
19,19,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,317.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",385.000000000,549.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",190.000000000,232.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",741.000000000,1050.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",350.000000000,469.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",516.000000000,675.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",982.000000000,1321.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,218.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",42.000000000,87.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",78.000000000,126.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,219.000000000,
27,27,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,158.000000000,
27,27,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",50.000000000,75.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",1097.000000000,1564.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",404.000000000,589.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",95.000000000,256.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,381.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,249.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",69.000000000,103.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",275.000000000,323.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",746.000000000,959.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",499.000000000,614.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",854.000000000,1060.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",41.000000000,75.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,128.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",366.000000000,509.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",200.000000000,281.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",159.000000000,332.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",349.000000000,741.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,293.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",126.000000000,190.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",172.000000000,247.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,448.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,205.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",133.000000000,150.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,187.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",108.000000000,138.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",440.000000000,569.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",997.000000000,1333.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,190.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",65.000000000,92.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",82.000000000,177.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,366.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",54.000000000,97.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,316.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",70.000000000,106.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,300.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,597.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",158.000000000,262.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",167.000000000,232.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,524.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,538.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",164.000000000,252.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",67.000000000,108.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,150.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,233.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",84.000000000,115.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",80.000000000,147.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,173.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",41.000000000,91.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,133.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",911.000000000,1242.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",422.000000000,550.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,198.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",68.000000000,106.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",130.000000000,165.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,419.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",86.000000000,158.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,214.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,205.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",65.000000000,96.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,251.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",141.000000000,215.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",339.000000000,491.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",869.000000000,1184.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",38.000000000,71.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,109.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",23.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,261.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",84.000000000,132.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",304.000000000,620.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",119.000000000,257.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",58.000000000,110.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,179.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",257.000000000,312.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",513.000000000,619.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,291.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",115.000000000,145.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",328.000000000,380.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",608.000000000,709.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,246.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",52.000000000,75.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",27.000000000,53.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,101.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",73.000000000,130.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,227.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",899.000000000,1170.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",213.000000000,269.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,359.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",96.000000000,156.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",72.000000000,115.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,208.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",60.000000000,107.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",267.000000000,375.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,282.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",53.000000000,108.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",14.000000000,87.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,75.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",17.000000000,33.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,422.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",129.000000000,206.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",101.000000000,224.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",331.000000000,501.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",93.000000000,193.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,530.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,282.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",84.000000000,144.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,133.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",29.000000000,55.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",16.000000000,61.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,198.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,218.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",50.000000000,99.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",106.000000000,174.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,347.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,275.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",85.000000000,122.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,215.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",28.000000000,94.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",132.000000000,226.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",286.000000000,395.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",18.000000000,72.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,86.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",45.000000000,67.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,177.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,206.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",87.000000000,122.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,431.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",172.000000000,239.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,351.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",65.000000000,151.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,58.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",7.000000000,56.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",84.000000000,131.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,280.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",75.000000000,108.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,259.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",110.000000000,212.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,462.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",136.000000000,286.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,411.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",1368.000000000,1741.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",415.000000000,546.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,162.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",27.000000000,76.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,52.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",4.000000000,4.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",195.000000000,237.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,429.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,568.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",159.000000000,203.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",40.000000000,65.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,161.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,284.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",67.000000000,110.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",49.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,28.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,137.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",118.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,133.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",36.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",80.000000000,134.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,300.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",80.000000000,124.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,158.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,163.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",58.000000000,91.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,6.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",3.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-08-01,PEAK,"Headway / Schedule Adherence",26.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-08-01,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,218.000000000,
