gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",829.000000000,1120.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,449.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,453.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,339.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",287.000000000,412.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",544.000000000,767.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,355.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,149.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,132.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",675.000000000,948.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",705.000000000,1102.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,172.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,77.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",1133.000000000,1640.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,139.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,527.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",643.000000000,836.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,328.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",372.000000000,598.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,133.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,457.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",1096.000000000,1473.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,88.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,183.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,184.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,373.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,366.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,298.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,353.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,176.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",746.000000000,953.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,111.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,255.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,85.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",813.000000000,1056.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,235.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",472.000000000,673.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",456.000000000,638.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,277.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",474.000000000,621.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",709.000000000,994.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,268.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,206.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,204.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,292.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,365.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,392.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,165.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,70.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,128.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,138.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,204.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,120.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,301.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,100.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,204.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,185.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,244.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,251.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,85.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,242.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,136.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,327.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,246.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",1697.000000000,2101.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,151.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,351.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,458.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,110.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,209.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,217.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,48.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,56.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,104.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,39.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,89.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,255.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,211.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,237.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,204.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,229.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,236.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,152.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,182.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,236.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,249.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,303.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,140.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,69.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,120.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,177.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,285.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-06-02,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,375.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",113458.219893084,124826.025541444,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",101225.336228941,109118.742242555,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",90320.818796114,95661.465934814,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",76650.553961315,78957.178063577,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",6663.572703216,7830.370355532,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",4538.951284932,5575.476086320,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",14171.973007098,17937.009812162,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",10167.537930043,13811.620419032,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",15552.694639316,20501.912470936,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",11085.061277035,14338.602011052,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",15967.413839833,20402.821218486,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",22293.002654131,26737.992320283,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-06-03,OFF_PEAK,"Passenger Wait Time",40230.979376824,42943.903862136,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-06-03,PEAK,"Passenger Wait Time",28147.951125135,28680.312396842,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",205.000000000,248.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",784.000000000,1015.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",422.000000000,481.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",296.000000000,336.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",602.000000000,818.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",190.000000000,259.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",1128.000000000,1399.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",363.000000000,501.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",643.000000000,826.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",1806.000000000,2346.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,32.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",15.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",9.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,25.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,34.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,19.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-06-03,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",171.000000000,212.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,375.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,402.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",113.000000000,260.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",118.000000000,168.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,206.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-03,PEAK,"Headway / Schedule Adherence",350.000000000,482.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",977.000000000,1383.000000000,
4,4,,"Limited Service","Other Bus",Bus,2019-06-03,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,38.000000000,
