gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
45,45,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,674.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,567.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,209.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,173.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1041.000000000,1477.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,90.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,510.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,205.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,170.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,149.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",927.000000000,1310.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,354.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",438.000000000,674.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,231.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",741.000000000,992.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,280.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,108.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",609.000000000,797.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,189.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,143.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1315.000000000,1833.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,258.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,354.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,355.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,459.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,585.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",278.000000000,546.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,259.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,113.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,262.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,222.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,332.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,223.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,246.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,371.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,80.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,249.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,320.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,454.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,423.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,117.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",260.000000000,448.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,367.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,428.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",281.000000000,437.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1803.000000000,2178.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,243.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,387.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",421.000000000,546.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,132.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,314.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,107.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",239.000000000,411.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,154.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,132.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,225.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,145.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,103.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,142.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,82.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,422.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",276.000000000,410.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,416.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,284.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",353.000000000,504.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,351.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,212.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,283.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,586.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,367.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,151.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,269.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,221.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,126.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,152.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,109.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,193.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,246.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,295.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",428.000000000,590.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,56.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,217.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,95.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",36988.334893173,45408.010549415,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",43755.296561883,48053.861577450,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",6989.530430629,8913.843631231,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",15223.199605419,18272.326067003,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",11897.023797698,14448.230211362,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",18297.132298685,20603.262529191,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-04-28,OFF_PEAK,"Passenger Wait Time",33806.571842756,34245.364770170,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",947.000000000,1250.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,121.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",772.000000000,915.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",964.000000000,1340.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",1756.000000000,2517.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,32.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",792.000000000,1109.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",258.000000000,450.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,450.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",236.000000000,335.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,411.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",697.000000000,884.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,357.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,159.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,153.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",730.000000000,949.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",865.000000000,1233.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,192.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",1135.000000000,1536.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,139.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",379.000000000,511.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",662.000000000,856.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,327.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",365.000000000,584.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,139.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,457.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",1091.000000000,1432.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,88.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,213.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,180.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,407.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,364.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,309.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,349.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,164.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",763.000000000,967.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,95.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,252.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,88.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",841.000000000,1072.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,235.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-04-28,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,573.000000000,
